date,momentum_5d,momentum_10d,momentum_15d,fade_5d,fade_10d,fade_15d,baseline_mom10_10d,reversal_5_5d,reversal_5_10d,reversal_10_10d,reversal_10_15d,lt_mom_3_21d,lt_mom_6_21d,lt_mom_12_1_21d,buyhold_eqw
2022-02-08,0.06556398873151033,0.12715536687738482,0.21572207173654373,0.34486540721016024,0.40034066711301675,0.2590189688413541,0.12497248599407461,3.244546127422385,3.1746195354569275,2.418109360437071,1.890744145265217,0.2502615138373714,0.18518813546986454,0.2821894341260496,36.383439325409014
2022-02-09,0.06534691435193903,0.12571885283127435,0.21512648937611573,0.33984225128789763,0.3970062793599294,0.255386084148511,0.1233914539515862,3.223113973838438,3.206556702860784,2.4442516398424523,1.8992575083630756,0.24831702081070461,0.1843293335994235,0.28284035426869036,37.04440598782583
2022-02-10,0.0654622617761258,0.12621758402317168,0.21550622094676397,0.34086634684686073,0.3993770824048794,0.256155675785826,0.12363964783046096,3.2236255048520746,3.1946330235007134,2.439335186749384,1.8922516076895053,0.24799960405095844,0.18484462026791776,0.282130272062179,36.426021555703045
2022-02-11,0.06468703743099258,0.12472287636621222,0.21574503859052366,0.3446026205867887,0.4037546987906612,0.2608053825494389,0.12230292123149498,3.2473780208229837,3.2181719152850357,2.46570799098442,1.885715769816916,0.2488336097405513,0.18535117570939488,0.28083973864210526,35.88475051897045
2022-02-14,0.06476217485686232,0.12486774860413509,0.21512862238940308,0.3433189678648444,0.40225070321100515,0.25985493532490817,0.12245248345219752,3.241422557231333,3.212270013643078,2.4626927174404822,1.8938314933886389,0.2478545699579864,0.18475105272636952,0.2794758288430261,35.626037888844266
2022-02-15,0.06543131510387815,0.12615791584033356,0.21411525261648512,0.33829790579684593,0.39636776070922763,0.25515632150057105,0.12369786868980635,3.2095225231654725,3.180656880503324,2.4376462580416867,1.9038589824751853,0.2457956010540537,0.1845147858457612,0.2789362883279222,36.23358471392129
2022-02-16,0.06534907128721083,0.12607566733142433,0.21461460794684098,0.3386273740409225,0.3969975493430123,0.25603249185101756,0.12354896067487121,3.208890584394162,3.182320698185196,2.4405807068664216,1.898512245182911,0.24717145273440888,0.18531122350447493,0.27973053605,36.31056577502204
2022-02-17,0.06450292407828673,0.12444322524886017,0.2141990478303956,0.341494504261849,0.40035889505399885,0.26026712986771333,0.12214084848080853,3.237834298351813,3.2110247557363434,2.4683964928929543,1.8988418511007463,0.2498134208455237,0.18610965088756826,0.2798390280662068,35.58739226239954
2022-02-18,0.06420066381600457,0.12371069357326167,0.21409525962818574,0.3405291310663965,0.40151605674556917,0.2615645534738412,0.12149886554897055,3.2433859590848924,3.2260956885537517,2.481370599730725,1.8975706326009505,0.25080190310732153,0.18648501402534381,0.2807461074328871,35.387241345173614
2022-02-22,0.06403867543306371,0.12318654779719578,0.21440479802780285,0.3405542470960574,0.40362895151583156,0.26340942600808614,0.1211079174795233,3.255572589387825,3.2299611414551674,2.489354929799691,1.8926968158670872,0.25178842597103285,0.18675347266858394,0.28098618016534155,34.99575161291491
2022-02-23,0.0640949025312902,0.12219286485683023,0.2151120152786108,0.33994036682155004,0.40711590699790146,0.2666222496404105,0.12016359615194995,3.2497878981887176,3.2499676702646525,2.5087653118872795,1.8850080521381205,0.25427103856528654,0.1881427878579192,0.2819273010160473,34.36528784598627
2022-02-24,0.06342019241058038,0.1235821329535935,0.21512427959313882,0.34168826979186395,0.4037005527189858,0.26036668653676653,0.12131402541796509,3.284569686469916,3.24771034586661,2.4805821973720716,1.890067709065769,0.249322381644072,0.1859513915906256,0.27971298073284145,34.82466297870881
2022-02-25,0.06345664276479214,0.12329989435239097,0.21489280064594582,0.34144280257307497,0.40397853959808977,0.2612868529867399,0.12118622814543334,3.2777587787679767,3.2426043756703153,2.483195346494959,1.8904019094109157,0.2502377495816043,0.18623771991552746,0.2806520168398969,35.73300318987306
2022-02-28,0.06380036468264288,0.12396776574159582,0.21605679802040703,0.3412708755886745,0.40377512394090737,0.261155286995719,0.1218441249662559,3.253373236562303,3.218480371679719,2.469714554585338,1.8801392795286995,0.24976826583783107,0.18616853055026403,0.280860802067692,35.61396070017625
2022-03-01,0.06440457755284483,0.12514178598307618,0.21810293519701893,0.33781284987258,0.3996837558752955,0.2585090556208105,0.12299309130931291,3.2064753912308572,3.1720855120377243,2.446425627844205,1.8624099326846384,0.24937667976107306,0.18547836399626363,0.28070032524763533,35.0127415718976
2022-03-02,0.06434662501155064,0.12502918087338716,0.21790668176537395,0.33973719595594376,0.4019605486926583,0.25998164877079166,0.12285562030925867,3.2300797645868173,3.1954367253194293,2.449160030029221,1.864491572825817,0.2511301057618385,0.18714085174044462,0.2825321084274127,35.77972340552729
2022-03-03,0.06489105164448307,0.12615329849465026,0.21986584633041645,0.33650157410507925,0.39835741598515384,0.25765120021039517,0.12374793593237435,3.19242825644624,3.1602181369807476,2.4313714766622336,1.8509495390514399,0.2536841676788919,0.18807844518436076,0.2840611274461474,35.60325544133928
2022-03-04,0.06595547628913709,0.1282226235636564,0.22347236247433697,0.332330390984572,0.3934194844646098,0.25445742514365377,0.12548168216750738,3.1317001290088955,3.100102728164636,2.397307222482054,1.8250171728218703,0.2568783765948367,0.18953123591097842,0.28643293746654613,35.30081082070477
2022-03-07,0.06718909800507619,0.13019904959279877,0.226916969843246,0.3316122541348602,0.3869272789360455,0.2502583705275612,0.12712558989599546,3.061284990559237,3.0482259691673703,2.3659006314759052,1.8011080270150717,0.2599202504578142,0.19075680347587096,0.28727803663052986,34.1777259039637
2022-03-08,0.06617890824524349,0.1291917425286204,0.22516138815950926,0.332026811659388,0.3899697146948233,0.25222616927651514,0.12591284061648722,3.1013224325981628,3.0891006099767786,2.3884707866158568,1.8182901888745844,0.25953219686513224,0.1913127772923981,0.28734016430151504,34.002862595844945
2022-03-09,0.06532556897996741,0.1270757553264169,0.22147354707577785,0.3319371608646629,0.3928420207218651,0.25408393083822395,0.12424495540966149,3.1580996966222044,3.129822689928316,2.4201092999908806,1.8423758920712698,0.2558279316130835,0.18975460848795145,0.28617937570966573,34.85788495597037
2022-03-10,0.06575148796431765,0.1280693158027675,0.22333403089244191,0.3322311096056053,0.3937917610130412,0.25492053109568635,0.12502061689513982,3.1287488303689837,3.1140235240669507,2.4019270143622733,1.8297040272919973,0.25824387367558127,0.19123098012983314,0.28791877586308706,34.73191937777826
2022-03-11,0.06577134709023084,0.12848784324937879,0.22406388113880982,0.3320038119482357,0.3930022862152003,0.2544094657188117,0.12524667337043568,3.1204161509208324,3.1110123811296724,2.397583961446129,1.826395641415201,0.260139700924239,0.19197623238432832,0.289443538227942,34.326034664411814
2022-03-14,0.06577484252502998,0.12849467176815527,0.22379682734760611,0.3314721834973982,0.3923729826075997,0.25348494903783386,0.12535070378207547,3.1161812908404687,3.106790283337211,2.395592518162741,1.8298825888008243,0.2613961671917753,0.19232819599599585,0.29050961696053895,34.055209874749956
2022-03-15,0.06501673849901626,0.12701367501849858,0.22199114732360897,0.3296179286867137,0.39017804883395324,0.25407155939008524,0.12387725729941086,3.146789658212881,3.1373064085129,2.423751732776495,1.8411385190204201,0.2586049336194866,0.19105201266211766,0.288907838488779,34.67464310527064
2022-03-16,0.063230292715829,0.12352375766210355,0.21784622816621993,0.32254203501885664,0.381802113713916,0.25634552982654635,0.12059104115049414,3.2029152962320873,3.193262904804276,2.4880490239730837,1.8689494395792754,0.2511880412599782,0.18632035824359333,0.2854758509209108,35.527171250768106
2022-03-17,0.0634482527091523,0.12402515437181046,0.21793388129358868,0.3235255323040776,0.3831152100434839,0.2556530269135058,0.1209174634017615,3.1946298268993263,3.1878124761403117,2.4813142403944655,1.8648540758311554,0.2511069745504894,0.18596055538556364,0.2857684957636312,36.01004160243202
2022-03-18,0.06281087857813232,0.12277925047978808,0.2161834442611353,0.32130882586225795,0.3804902117998699,0.2561928313718622,0.11959894639282409,3.2229594354605404,3.2160816292218954,2.508371167809559,1.8759398137094738,0.24783617086542828,0.18398588867687,0.2851317839481368,36.39442249086039
2022-03-21,0.06306961955034027,0.12467360132576646,0.21707398290363827,0.3264839648820333,0.384876731871049,0.26031918400055604,0.12139103368903252,3.261556718972114,3.1799621522181427,2.4707853843257945,1.8717154298193803,0.2519453485572675,0.18680831377439866,0.28725140179585734,36.28536695735705
2022-03-22,0.06272740019501785,0.12347769378805999,0.21589612708309922,0.32313069441089387,0.3813650381188515,0.25764548260423914,0.12018377713411009,3.2433972256909938,3.204232994899875,2.4953578075137797,1.876513388299644,0.24946050055224145,0.18505335540954757,0.28597617709213274,36.603772367335196
2022-03-23,0.06299868351051181,0.12499492881745883,0.2168298341548943,0.3271362726773574,0.3844780268770561,0.26083929601603384,0.1215784298507005,3.2723579919111185,3.1755909758697474,2.466400841539656,1.8727077789722963,0.2523770449043327,0.18677627176150022,0.2864383482732577,36.110960438446945
2022-03-24,0.06248788296823268,0.12363063539504351,0.21522570220438325,0.3234105480474438,0.38088005070799397,0.2580407754319979,0.12021574916129991,3.2807079766660836,3.20105973721466,2.4896053421035926,1.8829532684112995,0.24994037465204738,0.18532923724339787,0.2866073067853291,36.65869714656322
2022-03-25,0.06267174648315832,0.12480578793351861,0.21585897944518456,0.32672546486189935,0.38351682920074354,0.2606856604255733,0.12139868547001748,3.302551768960199,3.1779473554747875,2.465107349335607,1.8797960620171825,0.25308236782360455,0.18728851256398357,0.2875568787802862,36.8538218890313
2022-03-28,0.06295281107505467,0.1253655056663133,0.21569386780036018,0.3272979226208512,0.3841887914693025,0.2591403765202819,0.12183728219646241,3.310643698205065,3.185733978348078,2.4562012560812363,1.877989407652379,0.25015449261983436,0.18538096975295476,0.2867140706056924,37.004945976776746
2022-03-29,0.06300216045121787,0.12546378101560057,0.2144593040301837,0.3264053380706049,0.3831410580254195,0.2557622285860612,0.12189475263532364,3.327520189258675,3.201973723813264,2.4550426701248385,1.8847429144055332,0.24597965082085585,0.18268739638660203,0.28484932792222245,37.63029765662233
2022-03-30,0.0627394937723403,0.12494070126019585,0.21539540224787823,0.326843992391181,0.38365595916486284,0.25864030242467373,0.12142723153044886,3.318735390182248,3.193520372905733,2.4644588610341005,1.881259326777146,0.24900929498773178,0.18419141846187936,0.2854559477428525,37.33972878569339
2022-03-31,0.06264585182066532,0.12483355812237167,0.21634922146302485,0.3268608961536116,0.3839443603077991,0.2598261738233785,0.12143522869814792,3.3085351436424006,3.186211892489679,2.4642965523777085,1.8765917980068565,0.2504899495522234,0.18474590084894862,0.2856599899627708,36.826296415627965
2022-04-01,0.062382407881274686,0.12430859687810523,0.21649382899634861,0.32659417468117086,0.38363105820797105,0.26091566775861486,0.12092790132230317,3.3059425423551567,3.1837151449276124,2.474591794677854,1.8794902313573205,0.2511595388987478,0.18428916977517734,0.28525405129946496,36.99649050590865
2022-04-04,0.06251729489427754,0.12529163372282953,0.21573908548414836,0.32904443598182787,0.3823476021601612,0.25902267816133184,0.12172372094827008,3.3263701905643708,3.159843383720863,2.4583066471235884,1.88399552410772,0.24834025448428268,0.18266901930825175,0.28422366324335685,37.09537399617422
2022-04-05,0.06254800510238209,0.12410677684289526,0.21676277960432594,0.3254337810232248,0.3838423050179326,0.261598364439961,0.12068715523286833,3.2963231134808777,3.181783842890006,2.479240910129198,1.8810992340468,0.2512835274506862,0.18406821425817385,0.2847940552523288,36.652695245100006
