date,momentum_5d,momentum_10d,momentum_15d,fade_5d,fade_10d,fade_15d,baseline_mom10_10d,reversal_5_5d,reversal_5_10d,reversal_10_10d,reversal_10_15d,lt_mom_3_21d,lt_mom_6_21d,lt_mom_12_1_21d,buyhold_eqw
2010-11-16,0.09298693927294377,0.21874609671269943,0.29419240403006497,0.47218572883783194,0.43992315490248174,0.40411049421768347,0.20018102914358912,4.96161409921538,2.3445879692214135,2.5077212128311768,1.9292520628380727,0.29098404391543486,0.219437315653588,0.28900936770572516,5.7489960321513465
2010-11-17,0.0931007422067788,0.21901381116556248,0.29410111421486546,0.47309440489895177,0.44076974474029,0.404567299003526,0.20047808911705578,4.958236221839846,2.342991768771759,2.503999863210124,1.9286904727965177,0.29226052102714667,0.2204861710669228,0.28973342053616413,5.758383619828347
2010-11-18,0.09319313425294255,0.21934620937159094,0.2950870239459904,0.47401105309327857,0.44184135719757345,0.4040157605555396,0.200784901911712,4.945611195144365,2.3389239902684893,2.500167727742184,1.9201749624044158,0.2936214213447004,0.22127988026100562,0.29025501969703904,5.832880627370268
2010-11-19,0.0936110032824351,0.21985446369919223,0.2964101657128235,0.4750011101442672,0.44267706432724896,0.40485961989138897,0.2013540719066895,4.936004719917013,2.3322428238852457,2.493080439607005,1.9151710775996809,0.29463196657472646,0.22185513461317816,0.291262228479186,5.851812739067857
2010-11-22,0.09373303737012538,0.219600254933077,0.2967965748195153,0.47517823417356186,0.4425428449722822,0.40501058873260304,0.2016128150592141,4.930920426430859,2.32562540997939,2.489876791990977,1.9096680977289102,0.2959441661526187,0.22308031377707752,0.2937909286143125,5.866153706197125
2010-11-23,0.09372730475114512,0.2191061423165794,0.2967784230373281,0.47393789970000344,0.44225509777533417,0.40395340942758934,0.2013213311096305,4.920380381352861,2.3259028562540642,2.493476558806856,1.9084173388612398,0.295959788705261,0.2233509562715069,0.29454201418952547,5.793606934416465
2010-11-24,0.09390762827001108,0.21936557777353333,0.2973493999763073,0.47530912260316127,0.4445522483279071,0.40512214939788166,0.2018096505313278,4.9206508828523114,2.325677436564862,2.487428451413063,1.9083374231966832,0.29776859610743744,0.2240669810481725,0.2955526582433733,5.890117138637116
2010-11-26,0.09387738625226276,0.21873030123701204,0.2974230177997557,0.47439195255781885,0.44431788095462127,0.40455323147038175,0.20141260104825903,4.911708406771642,2.3231694007868406,2.488480986052347,1.905562036947068,0.29803723448307634,0.22471268479083514,0.29625524269295084,5.853985473034706
2010-11-29,0.09364864199392754,0.21819733688287618,0.29756083242679165,0.47462792337004156,0.44453889240030164,0.4053213552799159,0.20079867043545657,4.920908983173464,2.3275211447822386,2.496066185035743,1.9055891133422849,0.2975477870510488,0.2245090346876299,0.29656602443547536,5.837000122485554
2010-11-30,0.0937438528393426,0.21841917408702144,0.29776543069899214,0.47553075215256435,0.44538448636401134,0.40596543233094345,0.20104618420612505,4.922360211173365,2.3282075553350894,2.4929894178840657,1.9048505581776196,0.2978381888836892,0.22462066176029313,0.2970038710701499,5.809248900805981
2010-12-01,0.09367214572213832,0.21825209956595645,0.29791887771897463,0.4761668377136962,0.44598024728934765,0.4074092354044326,0.20085686431643107,4.922779811277787,2.3284060203176233,2.4953370002739814,1.9060114583356054,0.29827954221055697,0.22437711007638345,0.2968034676759768,5.93389314847865
2010-12-02,0.09285999132247612,0.21635981449517566,0.2971821022664555,0.4766225793821396,0.4464070972207044,0.40877747118005875,0.19924990571898263,4.948812450136513,2.340719094508865,2.515300984376632,1.9122851409617811,0.2971260138156436,0.22272721554606165,0.29579391964010027,6.014303487223077
2010-12-03,0.09264625776593874,0.21598780609938165,0.29690508073422356,0.47728314846325964,0.44730832567108214,0.4092882016367762,0.19902840321662424,4.946906813587418,2.3418325512484115,2.5180971988100267,1.9138761977145264,0.2965680107246305,0.22230461147206634,0.2956334570972552,6.040714404277061
2010-12-06,0.09278300201511827,0.21586640488189077,0.2968124168146863,0.4770924890678318,0.4468055949494851,0.40940610104390407,0.19896601183537707,4.948606884265729,2.342332978439255,2.518886571381023,1.9150644740463563,0.29669218042990186,0.22231959061056683,0.296032130149432,6.032921310705609
